2018-06-03 20:00:00,483,24,79,2018-09-30 23:00:00,163,-1,92
2018-06-03 20:00:00,439,33,84,2018-06-11 8:00:00,166,99.9,50
2018-06-03 20:00:00,455,30,110,2018-06-11 7:00:00,179,106.4,62
2018-06-03 20:00:00,497,27,119,2018-06-11 6:00:00,184,94.6,77
2018-06-03 20:00:00,523,26,106,2018-06-11 5:00:00,177,83.4,78
2018-06-03 20:00:00,506,27,107,2018-06-11 4:00:00,178,62.9,76
2018-06-03 20:00:00,488,27,113,2018-06-11 3:00:00,181,60.2,72
2018-06-03 20:00:00,485,28,130,2018-06-11 2:00:00,189,44.5,70
2018-06-03 20:00:00,500,28,76,2018-06-11 1:00:00,162,42,68
2018-06-03 20:00:00,489,29,59,2018-06-11 0:00:00,153,39.4,65
2018-06-03 20:00:00,481,30,75,2018-06-10 23:00:00,161,42.4,63
2018-06-03 20:00:00,457,30,59,2018-06-10 22:00:00,153,37.9,59
2018-06-03 20:00:00,460,31,63,2018-06-10 21:00:00,155,46,59
2018-06-03 20:00:00,450,32,75,2018-06-10 20:00:00,161,44.7,57
2018-06-03 20:00:00,458,33,66,2018-06-10 19:00:00,156,47.4,48
2018-06-03 20:00:00,448,34,75,2018-06-10 18:00:00,161,45.7,45
2018-06-03 20:00:00,439,36,60,2018-06-10 17:00:00,153,40.9,40
2018-06-03 20:00:00,439,36,54,2018-06-10 16:00:00,146,45.4,39
2018-06-03 20:00:00,447,36,97,2018-06-10 15:00:00,172,60.4,44
2018-06-03 20:00:00,451,37,95,2018-06-10 14:00:00,171,52.3,45
2018-06-03 20:00:00,451,37,72,2018-06-10 13:00:00,160,62,44
2018-06-03 20:00:00,455,36,85,2018-06-10 12:00:00,166,49.7,50
2018-06-03 20:00:00,454,35,74,2018-06-10 11:00:00,161,50.4,50
2018-06-03 20:00:00,453,34,75,2018-06-10 10:00:00,161,53.5,54
2018-06-03 20:00:00,460,33,103,2018-06-10 9:00:00,176,70.3,61
2018-06-03 20:00:00,469,31,127,2018-06-10 8:00:00,188,88,71
2018-06-03 20:00:00,464,28,103,2018-06-10 7:00:00,176,94.4,78
2018-06-03 20:00:00,487,26,191,2018-06-10 6:00:00,241,118.1,89
2018-06-03 20:00:00,507,25,224,2018-06-10 5:00:00,274,123,92
2018-06-03 20:00:00,502,25,234,2018-06-10 4:00:00,284,116.6,91
2018-06-03 20:00:00,504,25,275,2018-06-10 3:00:00,325,111.8,92
2018-06-03 20:00:00,517,25,243,2018-06-10 2:00:00,293,94.8,93
2018-06-03 20:00:00,523,25,249,2018-06-10 1:00:00,299,80,93
2018-06-03 20:00:00,524,25,287,2018-06-10 0:00:00,337,73.6,92
2018-06-03 20:00:00,511,25,195,2018-06-09 23:00:00,245,68.4,90
2018-06-03 20:00:00,507,26,133,2018-06-09 22:00:00,191,55.6,88
2018-06-03 20:00:00,504,26,110,2018-06-09 21:00:00,179,48,85
2018-06-03 20:00:00,484,27,84,2018-06-09 20:00:00,166,39.4,82
2018-06-03 20:00:00,464,28,70,2018-06-09 19:00:00,158,38.1,77
2018-06-03 20:00:00,444,29,62,2018-06-09 18:00:00,154,44.3,74
2018-06-03 20:00:00,440,29,65,2018-06-09 17:00:00,156,52.6,70
2018-06-03 20:00:00,438,29,68,2018-06-09 16:00:00,157,43.9,69
2018-06-03 20:00:00,435,29,79,2018-06-09 15:00:00,163,48,72
2018-06-03 20:00:00,426,30,44,2018-06-09 14:00:00,122,44.2,65
2018-06-03 20:00:00,424,28,46,2018-06-09 13:00:00,127,31.1,77
2018-06-03 20:00:00,428,25,54,2018-06-09 12:00:00,146,47.6,88
2018-06-03 20:00:00,429,24,48,2018-06-09 11:00:00,132,28.4,87
2018-06-03 20:00:00,430,26,54,2018-06-09 10:00:00,146,32.1,78
2018-06-03 20:00:00,429,27,35,2018-06-09 9:00:00,99,22.3,78
2018-06-03 20:00:00,427,27,27,2018-06-09 8:00:00,82,22.3,69
2018-06-03 20:00:00,422,27,26,2018-06-09 7:00:00,80,16.9,64
2018-06-03 20:00:00,421,26,26,2018-06-09 6:00:00,80,20.8,66
2018-06-03 20:00:00,420,25,26,2018-06-09 5:00:00,80,24.5,76
2018-06-03 20:00:00,421,25,24,2018-06-09 4:00:00,76,27.7,74
2018-06-03 20:00:00,424,26,36,2018-06-09 3:00:00,102,39,77
2018-06-03 20:00:00,424,27,52,2018-06-09 2:00:00,141,40.2,74
2018-06-03 20:00:00,428,29,62,2018-06-09 1:00:00,154,44.5,75
2018-06-03 20:00:00,424,30,59,2018-06-09 0:00:00,153,44.1,73
2018-06-03 20:00:00,422,30,60,2018-06-08 23:00:00,153,43.1,69
2018-06-03 20:00:00,423,30,57,2018-06-08 22:00:00,152,45.3,66
2018-06-03 20:00:00,427,31,58,2018-06-08 21:00:00,152,42.3,62
2018-06-03 20:00:00,450,34,81,2018-06-08 20:00:00,164,41.4,54
2018-06-03 20:00:00,448,36,78,2018-06-08 19:00:00,163,38.2,49
2018-06-03 20:00:00,432,37,71,2018-06-08 18:00:00,159,35.1,42
2018-06-03 20:00:00,428,39,67,2018-06-08 17:00:00,157,32.5,38
2018-06-03 20:00:00,427,40,59,2018-06-08 16:00:00,153,31.8,35
2018-06-03 20:00:00,428,40,52,2018-06-08 15:00:00,141,30.4,34
2018-06-03 20:00:00,430,40,53,2018-06-08 14:00:00,144,30,36
2018-06-03 20:00:00,434,40,51,2018-06-08 13:00:00,139,30.7,37
2018-06-03 20:00:00,436,40,52,2018-06-08 12:00:00,141,31,37
2018-06-03 20:00:00,440,39,57,2018-06-08 11:00:00,152,33.5,38
2018-06-03 20:00:00,444,39,58,2018-06-08 10:00:00,152,34.8,41
2018-06-03 20:00:00,450,37,58,2018-06-08 9:00:00,152,49.5,46
2018-06-03 20:00:00,461,34,70,2018-06-08 8:00:00,158,58.3,57
2018-06-03 20:00:00,485,32,95,2018-06-08 7:00:00,171,70.7,65
2018-06-03 20:00:00,537,28,143,2018-06-08 6:00:00,196,76.8,78
2018-06-03 20:00:00,573,27,147,2018-06-08 5:00:00,198,78.3,85
2018-06-03 20:00:00,575,27,137,2018-06-08 4:00:00,193,70,84
2018-06-03 20:00:00,550,27,118,2018-06-08 3:00:00,183,70.3,80
2018-06-03 20:00:00,538,28,127,2018-06-08 2:00:00,188,60.5,77
2018-06-03 20:00:00,530,28,110,2018-06-08 1:00:00,179,57.9,75
2018-06-03 20:00:00,522,29,109,2018-06-08 0:00:00,179,53.6,73
2018-06-03 20:00:00,510,30,111,2018-06-07 23:00:00,180,50.4,69
2018-06-03 20:00:00,498,30,102,2018-06-07 22:00:00,175,46.8,68
2018-06-03 20:00:00,491,31,98,2018-06-07 21:00:00,173,42.2,66
2018-06-03 20:00:00,473,32,103,2018-06-07 20:00:00,176,40.2,61
2018-06-03 20:00:00,456,33,93,2018-06-07 19:00:00,170,32.3,55
2018-06-03 20:00:00,440,35,72,2018-06-07 18:00:00,160,32.8,47
2018-06-03 20:00:00,436,36,51,2018-06-07 17:00:00,139,29.5,44
2018-06-03 20:00:00,437,37,62,2018-06-07 16:00:00,154,27.5,43
2018-06-03 20:00:00,440,37,46,2018-06-07 15:00:00,127,29.6,42
2018-06-03 20:00:00,446,38,46,2018-06-07 14:00:00,127,29.9,44
2018-06-03 20:00:00,448,37,51,2018-06-07 13:00:00,139,30.8,45
2018-06-03 20:00:00,446,37,52,2018-06-07 12:00:00,141,35.6,46
2018-06-03 20:00:00,453,36,53,2018-06-07 11:00:00,144,37.3,50
2018-06-03 20:00:00,456,35,58,2018-06-07 10:00:00,152,43.1,54
2018-06-03 20:00:00,462,34,65,2018-06-07 9:00:00,156,48.9,58
2018-06-03 20:00:00,466,32,67,2018-06-07 8:00:00,157,59,65
2018-06-03 20:00:00,476,29,80,2018-06-07 7:00:00,164,59.5,75
2018-06-03 20:00:00,504,27,124,2018-06-07 6:00:00,186,70.7,88
2018-06-03 20:00:00,516,26,143,2018-06-07 5:00:00,196,77.4,91
2018-06-03 20:00:00,517,26,153,2018-06-07 4:00:00,203,88,91
2018-06-03 20:00:00,540,26,172,2018-06-07 3:00:00,222,101.5,93
2018-06-03 20:00:00,560,27,160,2018-06-07 2:00:00,210,106.6,94
2018-06-03 20:00:00,554,27,159,2018-06-07 1:00:00,209,101.6,94
2018-06-03 20:00:00,537,27,164,2018-06-07 0:00:00,214,94.4,92
2018-06-03 20:00:00,524,28,155,2018-06-06 23:00:00,205,78.6,89
2018-06-03 20:00:00,519,28,152,2018-06-06 22:00:00,202,70.8,87
2018-06-03 20:00:00,502,29,138,2018-06-06 21:00:00,194,58.1,84
2018-06-03 20:00:00,488,30,110,2018-06-06 20:00:00,179,53.7,78
2018-06-03 20:00:00,470,30,111,2018-06-06 19:00:00,180,46.9,73
2018-06-03 20:00:00,451,32,82,2018-06-06 18:00:00,165,43.2,66
2018-06-03 20:00:00,446,33,74,2018-06-06 17:00:00,161,40,63
2018-06-03 20:00:00,446,33,91,2018-06-06 16:00:00,169,39,62
2018-06-03 20:00:00,446,34,68,2018-06-06 15:00:00,157,38.9,60
2018-06-03 20:00:00,447,34,63,2018-06-06 14:00:00,155,36.5,60
2018-06-03 20:00:00,450,34,56,2018-06-06 13:00:00,151,38.2,59
2018-06-03 20:00:00,451,33,49,2018-06-06 12:00:00,134,37.2,61
2018-06-03 20:00:00,454,31,48,2018-06-06 11:00:00,132,40.1,64
2018-06-03 20:00:00,454,30,55,2018-06-06 10:00:00,149,54.8,70
2018-06-03 20:00:00,452,29,72,2018-06-06 9:00:00,160,51.5,74
2018-06-03 20:00:00,452,27,89,2018-06-06 8:00:00,168,48,79
2018-06-03 20:00:00,446,26,53,2018-06-06 7:00:00,144,31.5,84
2018-06-03 20:00:00,448,24,48,2018-06-06 6:00:00,132,26.3,90
2018-06-03 20:00:00,445,24,41,2018-06-06 5:00:00,114,22.2,90
2018-06-03 20:00:00,443,24,36,2018-06-06 4:00:00,102,20,88
2018-06-03 20:00:00,436,24,31,2018-06-06 3:00:00,91,21.8,86
2018-06-03 20:00:00,434,24,28,2018-06-06 2:00:00,84,19.3,84
2018-06-03 20:00:00,435,24,26,2018-06-06 1:00:00,80,19,83
2018-06-03 20:00:00,430,24,23,2018-06-06 0:00:00,74,20.8,80
2018-06-03 20:00:00,419,23,21,2018-06-05 23:00:00,70,17.1,82
2018-06-03 20:00:00,426,23,29,2018-06-05 22:00:00,86,19.9,91
2018-06-03 20:00:00,423,23,24,2018-06-05 21:00:00,76,26.3,89
2018-06-03 20:00:00,418,23,25,2018-06-05 20:00:00,78,123.8,84
2018-06-03 20:00:00,422,24,85,2018-06-05 19:00:00,166,112.7,86
2018-06-03 20:00:00,432,36,749,2018-06-05 18:00:00,664,61.6,45
2018-06-03 20:00:00,427,39,81,2018-06-05 17:00:00,164,41.6,42
2018-06-03 20:00:00,422,40,81,2018-06-05 16:00:00,164,41.2,38
2018-06-03 20:00:00,425,41,85,2018-06-05 15:00:00,166,40.1,38
2018-06-03 20:00:00,427,40,78,2018-06-05 14:00:00,163,41.3,40
2018-06-03 20:00:00,430,40,75,2018-06-05 13:00:00,161,40.9,42
2018-06-03 20:00:00,432,39,75,2018-06-05 12:00:00,161,43,42
2018-06-03 20:00:00,433,38,70,2018-06-05 11:00:00,158,44.7,46
2018-06-03 20:00:00,432,37,72,2018-06-05 10:00:00,160,46.1,50
2018-06-03 20:00:00,434,35,73,2018-06-05 9:00:00,160,47.5,56
2018-06-03 20:00:00,431,33,69,2018-06-05 8:00:00,158,49.7,59
2018-06-03 20:00:00,429,31,75,2018-06-05 7:00:00,161,48.8,66
2018-06-03 20:00:00,430,30,72,2018-06-05 6:00:00,160,49.7,72
2018-06-03 20:00:00,442,29,69,2018-06-05 5:00:00,158,47.3,72
2018-06-03 20:00:00,438,29,69,2018-06-05 4:00:00,158,46,70
2018-06-03 20:00:00,438,30,68,2018-06-05 3:00:00,157,44.8,68
2018-06-03 20:00:00,447,30,73,2018-06-05 2:00:00,160,47.7,65
2018-06-03 20:00:00,452,31,70,2018-06-05 1:00:00,158,44.3,62
2018-06-03 20:00:00,453,32,75,2018-06-05 0:00:00,161,47.6,58
2018-06-03 20:00:00,459,32,73,2018-06-04 23:00:00,160,44.3,56
2018-06-03 20:00:00,458,32,71,2018-06-04 22:00:00,159,44.8,56
2018-06-03 20:00:00,455,32,73,2018-06-04 21:00:00,160,42.6,56
2018-06-03 20:00:00,426,28,60,2018-06-04 4:00:00,153,35.5,66
2018-06-03 20:00:00,427,29,50,2018-06-04 3:00:00,137,35.5,63
2018-06-03 20:00:00,428,30,52,2018-06-04 2:00:00,141,36.5,59
2018-06-03 20:00:00,438,32,57,2018-06-04 1:00:00,152,35.7,52
2018-06-03 20:00:00,445,34,66,2018-06-04 0:00:00,156,37.8,46
2018-06-03 20:00:00,456,36,67,2018-06-03 23:00:00,157,37.8,44
2018-06-03 20:00:00,465,36,71,2018-06-03 22:00:00,159,39.5,44
2018-06-03 20:00:00,460,37,75,2018-06-03 21:00:00,161,42,44
2018-06-03 20:00:00,460,36,76,2018-06-03 20:00:00,162,43.2,45
2018-06-03 20:00:00,495,33,86,2018-06-03 19:00:00,167,43.2,50
2018-06-03 20:00:00,440,27,73,2018-05-31 3:00:00,160,48.5,71
2018-06-03 20:00:00,454,28,71,2018-05-31 2:00:00,159,69.7,66
2018-06-03 20:00:00,444,29,78,2018-05-31 1:00:00,163,63.4,58
2018-06-03 20:00:00,451,33,95,2018-05-31 0:00:00,171,81.8,44
2018-06-03 20:00:00,476,34,146,2018-05-30 23:00:00,198,73.1,41
2018-06-03 20:00:00,516,34,122,2018-05-30 22:00:00,185,64.4,44
2018-06-03 20:00:00,520,35,126,2018-05-30 21:00:00,187,57.7,44
2018-06-03 20:00:00,476,37,149,2018-05-30 20:00:00,199,47.2,38
2018-06-03 20:00:00,472,38,114,2018-05-30 19:00:00,181,40.9,35
2018-06-03 20:00:00,480,40,81,2018-05-30 18:00:00,164,36.4,28
2018-06-03 20:00:00,472,40,63,2018-05-30 17:00:00,155,35.4,27
2018-06-03 20:00:00,434,42,65,2018-05-30 16:00:00,156,36.5,27
2018-06-03 20:00:00,431,42,66,2018-05-30 15:00:00,156,40,28
2018-06-03 20:00:00,462,25,81,2018-05-30 6:00:00,164,65.9,69
2018-06-03 20:00:00,463,25,76,2018-05-30 5:00:00,162,60.5,67
2018-06-03 20:00:00,445,26,64,2018-05-30 3:00:00,155,49.3,56
2018-06-03 20:00:00,445,26,67,2018-05-30 2:00:00,157,44.1,54
2018-06-03 20:00:00,424,27,48,2018-05-29 23:00:00,132,42.7,48
2018-06-03 20:00:00,445,28,62,2018-05-29 22:00:00,154,42.2,45
2018-06-03 20:00:00,476,30,62,2018-05-29 21:00:00,154,40.7,38
2018-06-03 20:00:00,463,31,54,2018-05-29 20:00:00,146,33.3,45
2018-06-03 20:00:00,556,29,94,2018-05-29 19:00:00,171,25,55
2018-06-03 20:00:00,468,24,93,2018-05-29 3:00:00,170,69.8,55
2018-06-03 20:00:00,448,25,106,2018-05-29 2:00:00,177,66.2,53
2018-06-03 20:00:00,462,25,67,2018-05-29 1:00:00,157,58.2,52
2018-06-03 20:00:00,445,26,68,2018-05-29 0:00:00,157,54.6,50
2018-06-03 20:00:00,511,27,120,2018-05-28 23:00:00,184,48.3,56
2018-06-03 20:00:00,490,28,143,2018-05-28 22:00:00,196,39,53
2018-06-03 20:00:00,508,30,139,2018-05-28 21:00:00,194,31.7,45
2018-06-03 20:00:00,470,31,63,2018-05-28 20:00:00,155,23.8,34
2018-06-03 20:00:00,430,30,29,2018-05-28 18:00:00,86,15.2,40
2018-06-03 20:00:00,421,30,27,2018-05-28 17:00:00,82,12.4,41
2018-06-03 20:00:00,420,30,18,2018-05-28 16:00:00,63,13.1,42
2018-06-03 20:00:00,428,30,25,2018-05-28 15:00:00,78,12.7,42
2018-06-03 20:00:00,428,30,27,2018-05-28 14:00:00,82,13.4,43
2018-06-03 20:00:00,426,30,21,2018-05-28 13:00:00,70,12.9,38
2018-06-03 20:00:00,434,29,28,2018-05-28 12:00:00,84,15.8,46
2018-06-03 20:00:00,443,28,32,2018-05-28 11:00:00,93,19.9,49
2018-06-03 20:00:00,444,27,41,2018-05-28 10:00:00,114,30.6,50
2018-06-03 20:00:00,439,26,42,2018-05-28 9:00:00,117,37.1,53
2018-06-03 20:00:00,453,25,45,2018-05-28 8:00:00,124,52.4,59
2018-06-03 20:00:00,465,25,59,2018-05-28 7:00:00,153,59.3,61
2018-06-03 20:00:00,493,24,121,2018-05-28 6:00:00,185,61.1,64
2018-06-03 20:00:00,539,23,123,2018-05-28 5:00:00,186,64.3,64
2018-06-03 20:00:00,553,23,133,2018-05-28 4:00:00,191,59.8,60
2018-06-03 20:00:00,554,24,102,2018-05-28 3:00:00,175,66.5,62
2018-06-03 20:00:00,522,25,115,2018-05-28 2:00:00,182,62.2,58
2018-06-03 20:00:00,536,25,124,2018-05-28 1:00:00,186,68,56
2018-06-03 20:00:00,561,26,133,2018-05-28 0:00:00,191,60.8,57
2018-06-03 20:00:00,499,30,71,2018-05-27 21:00:00,159,43.7,34
2018-06-03 20:00:00,502,28,59,2018-05-27 19:00:00,153,29.4,45
2018-06-03 20:00:00,434,29,43,2018-05-27 17:00:00,119,28.3,44
2018-06-03 20:00:00,442,29,48,2018-05-27 16:00:00,132,27,44
2018-06-03 20:00:00,440,29,42,2018-05-27 15:00:00,117,31.1,42
2018-06-03 20:00:00,434,29,41,2018-05-27 14:00:00,114,31.2,42
2018-06-03 20:00:00,431,29,45,2018-05-27 13:00:00,124,39,42
2018-06-03 20:00:00,428,29,48,2018-05-27 12:00:00,132,53.2,46
2018-06-03 20:00:00,435,28,61,2018-05-27 11:00:00,154,72.5,48
2018-06-03 20:00:00,445,27,96,2018-05-27 10:00:00,172,93.8,50
2018-06-03 20:00:00,452,26,89,2018-05-27 9:00:00,168,117.9,52
2018-06-03 20:00:00,451,25,102,2018-05-27 8:00:00,175,125.2,56
2018-06-03 20:00:00,452,24,116,2018-05-27 7:00:00,182,99.7,57
2018-06-03 20:00:00,458,24,119,2018-05-27 6:00:00,184,100.7,56
2018-06-03 20:00:00,483,24,109,2018-05-27 5:00:00,179,62.4,55
2018-06-03 20:00:00,483,24,73,2018-05-27 4:00:00,160,63.5,56
2018-06-03 20:00:00,484,24,91,2018-05-27 3:00:00,169,55.7,55
2018-06-03 20:00:00,450,24,84,2018-05-27 2:00:00,166,45.6,54
2018-06-03 20:00:00,445,26,68,2018-05-27 1:00:00,157,45.1,47
2018-06-03 20:00:00,428,26,51,2018-05-27 0:00:00,139,39.5,44
2018-06-03 20:00:00,437,26,50,2018-05-26 23:00:00,137,39,46
2018-06-03 20:00:00,428,27,49,2018-05-26 22:00:00,134,42.3,44
2018-06-03 20:00:00,435,27,43,2018-05-26 21:00:00,119,57.6,44
2018-06-03 20:00:00,446,27,63,2018-05-26 20:00:00,155,38.5,44
2018-06-03 20:00:00,427,28,80,2018-05-26 19:00:00,164,28.8,43
2018-06-03 20:00:00,436,29,48,2018-05-26 18:00:00,132,17.7,47
2018-06-03 20:00:00,445,29,39,2018-05-26 17:00:00,110,18,46
2018-06-03 20:00:00,439,30,39,2018-05-26 16:00:00,110,18.1,45
2018-06-03 20:00:00,426,30,52,2018-05-26 15:00:00,141,20.4,41
2018-06-03 20:00:00,425,29,40,2018-05-26 14:00:00,112,21.3,45
2018-06-03 20:00:00,424,29,41,2018-05-26 13:00:00,114,24.8,44
2018-06-03 20:00:00,434,29,36,2018-05-26 12:00:00,102,24.9,44
2018-06-03 20:00:00,441,28,35,2018-05-26 11:00:00,99,36.6,50
2018-06-03 20:00:00,458,28,67,2018-05-26 10:00:00,157,64.5,48
2018-06-03 20:00:00,462,27,84,2018-05-26 9:00:00,166,83.4,48
2018-06-03 20:00:00,462,26,134,2018-05-26 8:00:00,191,93.8,52
2018-06-03 20:00:00,516,25,262,2018-05-26 7:00:00,312,107,66
2018-06-03 20:00:00,541,24,279,2018-05-26 6:00:00,329,107,67
2018-06-03 20:00:00,551,23,275,2018-05-26 5:00:00,325,81.6,62
2018-06-03 20:00:00,542,24,280,2018-05-26 4:00:00,330,83.4,57
2018-06-03 20:00:00,522,24,304,2018-05-26 3:00:00,354,59.3,54
2018-06-03 20:00:00,509,25,87,2018-05-26 2:00:00,167,57.7,54
2018-06-03 20:00:00,518,25,103,2018-05-26 1:00:00,176,61.4,57
2018-06-03 20:00:00,533,27,105,2018-05-26 0:00:00,177,55,54
2018-06-03 20:00:00,503,28,105,2018-05-25 23:00:00,177,53.5,40
2018-06-03 20:00:00,502,27,176,2018-05-25 22:00:00,226,44.8,45
2018-06-03 20:00:00,486,27,102,2018-05-25 21:00:00,175,38.1,50
2018-06-03 20:00:00,453,27,77,2018-05-25 20:00:00,162,35.2,50
2018-06-03 20:00:00,425,29,69,2018-05-25 18:00:00,158,24.6,40
2018-06-03 20:00:00,422,29,44,2018-05-25 17:00:00,122,21,39
2018-06-03 20:00:00,424,30,29,2018-05-25 16:00:00,86,17.2,39
2018-06-03 20:00:00,418,30,32,2018-05-25 15:00:00,93,19.2,38
2018-06-03 20:00:00,415,30,29,2018-05-25 14:00:00,86,21,37
2018-06-03 20:00:00,464,29,21,2018-05-25 11:00:00,70,81.6,40
2018-06-03 20:00:00,530,27,33,2018-05-25 10:00:00,95,118.8,45
2018-06-03 20:00:00,437,26,51,2018-05-25 9:00:00,139,133.1,47
2018-06-03 20:00:00,546,26,80,2018-05-25 8:00:00,164,136.3,49
2018-06-03 20:00:00,569,24,116,2018-05-25 7:00:00,182,120.9,56
2018-06-03 20:00:00,626,27,120,2018-05-25 6:00:00,184,101.8,57
2018-06-03 20:00:00,550,22,192,2018-05-25 5:00:00,242,94.8,62
2018-06-03 20:00:00,573,24,178,2018-05-25 4:00:00,228,82.3,58
2018-06-03 20:00:00,524,25,213,2018-05-25 3:00:00,263,68.7,51
2018-06-03 20:00:00,571,26,156,2018-05-25 2:00:00,206,64.9,42
2018-06-03 20:00:00,554,26,96,2018-05-25 1:00:00,172,49.7,46
2018-06-03 20:00:00,550,25,116,2018-05-25 0:00:00,182,47,54
2018-06-03 20:00:00,509,25,116,2018-05-24 23:00:00,182,41.1,53
2018-06-03 20:00:00,504,26,113,2018-05-24 22:00:00,181,34.8,54
2018-06-03 20:00:00,629,27,121,2018-05-24 21:00:00,185,29.1,48
2018-06-03 20:00:00,508,28,78,2018-05-24 20:00:00,163,21,45
2018-06-03 20:00:00,552,30,137,2018-05-24 19:00:00,193,19,41
2018-06-03 20:00:00,417,37,48,2018-04-28 16:00:00,132,36.5,21
2018-06-03 20:00:00,416,38,55,2018-04-28 15:00:00,149,38.4,23
2018-06-03 20:00:00,416,39,57,2018-04-28 14:00:00,152,50.2,23
2018-06-03 20:00:00,421,38,80,2018-04-28 13:00:00,164,51.4,30
2018-06-03 20:00:00,425,37,83,2018-04-28 12:00:00,165,59.9,33
2018-06-03 20:00:00,401,33,35,2018-04-23 17:00:00,99,10,18
2018-06-03 20:00:00,399,34,15,2018-04-23 16:00:00,57,11,17
2018-06-03 20:00:00,400,35,17,2018-04-23 15:00:00,61,11.5,18
2018-06-03 20:00:00,401,36,17,2018-04-23 14:00:00,61,11.6,17
2018-06-03 20:00:00,403,35,17,2018-04-23 13:00:00,61,13,17
2018-06-03 20:00:00,406,34,23,2018-04-23 12:00:00,74,20.3,21
2018-06-03 20:00:00,409,33,29,2018-04-23 11:00:00,86,49.3,23
2018-06-03 20:00:00,418,32,58,2018-04-23 10:00:00,152,46.4,28
2018-06-03 20:00:00,426,30,56,2018-04-23 9:00:00,151,63.8,30
2018-06-03 20:00:00,439,27,69,2018-04-23 8:00:00,158,64.4,37
2018-06-03 20:00:00,449,23,87,2018-04-23 7:00:00,167,61.2,48
2018-06-03 20:00:00,449,20,73,2018-04-23 6:00:00,160,62.7,51
2018-06-03 20:00:00,442,20,63,2018-04-23 5:00:00,155,51.7,47
2018-06-03 20:00:00,483,23,88,2018-04-22 23:00:00,168,66.7,42
2018-06-03 20:00:00,473,24,93,2018-04-22 22:00:00,170,62.4,39
2018-06-03 20:00:00,462,25,109,2018-04-22 21:00:00,179,59.7,35
2018-06-03 20:00:00,446,26,113,2018-04-22 20:00:00,181,39.7,31
2018-06-03 20:00:00,429,28,52,2018-04-22 19:00:00,141,14,26
2018-06-03 20:00:00,419,29,18,2018-04-22 18:00:00,63,11.7,23
2018-06-03 20:00:00,418,31,18,2018-04-22 17:00:00,63,10.7,20
2018-06-03 20:00:00,422,32,16,2018-04-22 16:00:00,59,10.7,19
2018-06-03 20:00:00,426,33,21,2018-04-22 15:00:00,70,12.2,20
2018-06-03 20:00:00,426,32,20,2018-04-22 14:00:00,68,12.8,20
